1611032392930,357507,348,8233,person,VIS ERROR,22.9732
1611032392930,357507,336,8234,person,VIS ERROR,0.3030
1611032393296,357557,detection_eval_operator,runtime,5.0666
1611032393297,357557,281,8235,vehicle,VIS ERROR,5.3875
1611032393297,357557,336,8237,person,VIS ERROR,0.2978
1611032393297,357557,348,8236,person,VIS ERROR,23.2045
1611032393629,357607,detection_eval_operator,runtime,5.0159
1611032393629,357607,336,8239,person,VIS ERROR,0.2845
1611032393629,357607,281,8238,vehicle,VIS ERROR,5.3875
1611032393912,357657,detection_eval_operator,runtime,6.3930
1611032393913,357657,281,8241,vehicle,VIS ERROR,5.3875
1611032393913,357657,336,8242,person,VIS ERROR,0.3616
1611032394254,357707,detection_eval_operator,runtime,4.6186
1611032394254,357707,281,8243,vehicle,VIS ERROR,5.3859
1611032394254,357707,336,8244,person,VIS ERROR,0.3740
1611032394615,357757,detection_eval_operator,runtime,4.4029
1611032394620,357757,281,8246,vehicle,VIS ERROR,5.3859
1611032394620,357757,336,8247,person,VIS ERROR,0.3326
1611032394884,357807,detection_eval_operator,runtime,4.3938
1611032394884,357807,336,8250,person,VIS ERROR,0.2093
1611032394884,357807,281,8249,vehicle,VIS ERROR,5.3859
1611032395192,357857,detection_eval_operator,runtime,4.3466
1611032395192,357857,281,8251,vehicle,VIS ERROR,5.3859
1611032395192,357857,336,8252,person,VIS ERROR,0.2147
1611032395525,357907,detection_eval_operator,runtime,4.3955
1611032395525,357907,281,8254,vehicle,VIS ERROR,5.3859
1611032395525,357907,336,8255,person,VIS ERROR,0.1782
1611032395933,357957,detection_eval_operator,runtime,4.4689
1611032395933,357957,281,8257,vehicle,VIS ERROR,45.3512
1611032395933,357957,348,8259,person,VIS ERROR,25.4257
1611032395933,357957,336,8258,person,VIS ERROR,19.3631
1611032396240,358007,detection_eval_operator,runtime,4.3268
1611032396241,358007,336,8261,person,VIS ERROR,0.1836
1611032396241,358007,281,8260,vehicle,VIS ERROR,5.3859
1611032396241,358007,348,8262,person,VIS ERROR,25.7522
1611032396625,358057,detection_eval_operator,runtime,4.3509
1611032396626,358057,281,8263,vehicle,VIS ERROR,5.6375
1611032396626,358057,336,8264,person,VIS ERROR,0.1465
1611032396626,358057,348,8265,person,VIS ERROR,26.0906
1611032396909,358107,detection_eval_operator,runtime,4.3883
1611032396909,358107,281,8266,vehicle,VIS ERROR,5.6375
1611032396909,358107,348,8268,person,VIS ERROR,26.4402
1611032396909,358107,336,8267,person,VIS ERROR,0.1669
1611032397276,358157,detection_eval_operator,runtime,4.4963
1611032397276,358157,281,8269,vehicle,VIS ERROR,131.5909
1611032397276,358157,336,8271,person,VIS ERROR,0.1473
1611032397276,358157,348,8270,person,VIS ERROR,71.6634
1611032397632,358207,detection_eval_operator,runtime,4.3709
1611032397633,358207,336,8274,person,VIS ERROR,0.0914
1611032397633,358207,281,8272,vehicle,VIS ERROR,132.7631
1611032397633,358207,348,8273,person,VIS ERROR,72.6920
1611032397955,358257,detection_eval_operator,runtime,4.0898
1611032397955,358257,281,8275,vehicle,VIS ERROR,5.6375
1611032397956,358257,336,8277,person,VIS ERROR,0.0835
1611032398235,358307,detection_eval_operator,runtime,4.3378
1611032398235,358307,281,8278,vehicle,VIS ERROR,5.6375
1611032398236,358307,348,8279,person,VIS ERROR,0.0677
1611032398236,358307,336,8280,person,VIS ERROR,0.0919
1611032398628,358357,detection_eval_operator,runtime,4.5133
1611032398628,358357,281,8281,vehicle,VIS ERROR,5.6375
1611032398628,358357,336,8282,person,VIS ERROR,0.2364
1611032398628,358357,348,8283,person,VIS ERROR,0.1748
1611032398939,358407,detection_eval_operator,runtime,4.4136
1611032398939,358407,281,8284,vehicle,VIS ERROR,5.6375
1611032398939,358407,336,8285,person,VIS ERROR,0.0892
1611032398939,358407,348,8286,person,VIS ERROR,0.0589
1611032399298,358457,detection_eval_operator,runtime,4.4539
1611032399298,358457,281,8287,vehicle,VIS ERROR,5.6375
1611032399298,358457,348,8289,person,VIS ERROR,0.0708
1611032399299,358457,336,8288,person,VIS ERROR,0.1791
1611032399595,358507,detection_eval_operator,runtime,5.2791
1611032399596,358507,348,8291,person,VIS ERROR,0.0146
1611032399596,358507,281,8290,vehicle,VIS ERROR,5.6375
1611032399596,358507,336,8292,person,VIS ERROR,0.2647
1611032399898,358557,detection_eval_operator,runtime,5.5017
1611032399899,358557,281,8293,vehicle,VIS ERROR,5.6375
1611032399899,358557,336,8295,person,VIS ERROR,0.2663
1611032399899,358557,348,8294,person,VIS ERROR,0.0613
1611032400258,358607,detection_eval_operator,runtime,4.3552
1611032400258,358607,281,8296,vehicle,VIS ERROR,5.6375
1611032400258,358607,336,8298,person,VIS ERROR,0.3440
1611032400590,358657,detection_eval_operator,runtime,6.0296
1611032400591,358657,281,8299,vehicle,VIS ERROR,5.6375
1611032400591,358657,348,8300,person,VIS ERROR,0.1559
1611032400591,358657,336,8301,person,VIS ERROR,0.3252
1611032400863,358707,detection_eval_operator,runtime,7.2031
1611032400863,358707,281,8302,vehicle,VIS ERROR,5.6375
1611032400863,358707,348,8303,person,VIS ERROR,0.2801
1611032400863,358707,336,8304,person,VIS ERROR,0.2860
1611032401199,358757,detection_eval_operator,runtime,3.9811
1611032401199,358757,336,8307,person,VIS ERROR,0.1532
1611032401199,358757,281,8305,vehicle,VIS ERROR,5.6375
1611032401199,358757,348,8306,person,VIS ERROR,0.0962
1611032401572,358807,detection_eval_operator,runtime,6.0828
1611032401573,358807,336,8309,person,VIS ERROR,0.1554
1611032401573,358807,281,8308,vehicle,VIS ERROR,5.6375
1611032401573,358807,348,8310,person,VIS ERROR,0.0505
1611032401919,358857,detection_eval_operator,runtime,4.4467
1611032401919,358857,281,8311,vehicle,VIS ERROR,5.6375
1611032401919,358857,348,8313,person,VIS ERROR,0.0742
1611032401919,358857,336,8312,person,VIS ERROR,0.0763
1611032402214,358907,detection_eval_operator,runtime,4.8530
1611032402214,358907,281,8314,vehicle,VIS ERROR,5.6375
1611032402214,358907,348,8315,person,VIS ERROR,0.3230
1611032402214,358907,336,8316,person,VIS ERROR,0.1756
1611032402578,358957,detection_eval_operator,runtime,8.6019
1611032402579,358957,281,8317,vehicle,VIS ERROR,5.6375
1611032402579,358957,336,8318,person,VIS ERROR,0.1654
1611032402914,359007,detection_eval_operator,runtime,4.4641
1611032402914,359007,281,8320,vehicle,VIS ERROR,5.6375
1611032402914,359007,336,8322,person,VIS ERROR,0.1487
1611032402915,359007,348,8321,person,VIS ERROR,0.1692
1611032403227,359057,detection_eval_operator,runtime,4.5116
1611032403227,359057,281,8323,vehicle,VIS ERROR,5.6386
1611032403227,359057,348,8324,person,VIS ERROR,0.2540
1611032403228,359057,336,8325,person,VIS ERROR,0.1700
1611032403548,359107,detection_eval_operator,runtime,4.6406
1611032403549,359107,281,8326,vehicle,VIS ERROR,5.6386
1611032403549,359107,348,8327,person,VIS ERROR,0.0527
1611032403549,359107,336,8328,person,VIS ERROR,0.2447
1611032403877,359157,detection_eval_operator,runtime,6.5725
1611032403878,359157,281,8329,vehicle,VIS ERROR,5.6386
1611032403878,359157,336,8330,person,VIS ERROR,0.1956
1611032403878,359157,348,8331,person,VIS ERROR,0.1341
1611032404238,359207,detection_eval_operator,runtime,4.4937
1611032404238,359207,281,8332,vehicle,VIS ERROR,5.6386
1611032404238,359207,336,8333,person,VIS ERROR,0.1783
1611032404238,359207,348,8334,person,VIS ERROR,0.1174
1611032404527,359257,detection_eval_operator,runtime,7.7100
1611032404527,359257,281,8335,vehicle,VIS ERROR,5.6386
1611032404527,359257,348,8336,person,VIS ERROR,0.1345
1611032404527,359257,336,8337,person,VIS ERROR,0.0878
1611032404853,359307,detection_eval_operator,runtime,5.5878
1611032404853,359307,281,8338,vehicle,VIS ERROR,53.3245
1611032404853,359307,336,8339,person,VIS ERROR,23.2892
1611032404853,359307,348,8340,person,VIS ERROR,0.0804
1611032405195,359357,detection_eval_operator,runtime,6.2106
1611032405195,359357,281,8341,vehicle,VIS ERROR,128.5441
1611032405195,359357,336,8343,person,VIS ERROR,0.2494
1611032405520,359407,detection_eval_operator,runtime,4.4816
1611032405520,359407,281,8344,vehicle,VIS ERROR,127.7922
1611032405520,359407,336,8346,person,VIS ERROR,0.2258
1611032405890,359457,detection_eval_operator,runtime,6.7320
1611032405890,359457,336,8348,person,VIS ERROR,0.1668
1611032405890,359457,281,8347,vehicle,VIS ERROR,56.0784
1611032405891,359457,348,8349,person,VIS ERROR,0.0742
1611032406186,359507,detection_eval_operator,runtime,4.0987
1611032406187,359507,281,8350,vehicle,VIS ERROR,49.9307
1611032406187,359507,348,8351,person,VIS ERROR,0.0546
1611032406187,359507,336,8352,person,VIS ERROR,0.3423
1611032406503,359557,detection_eval_operator,runtime,4.8280
1611032406504,359557,336,8354,person,VIS ERROR,0.2989
1611032406504,359557,281,8353,vehicle,VIS ERROR,51.7292
1611032406854,359607,detection_eval_operator,runtime,4.4782
1611032406854,359607,281,8356,vehicle,VIS ERROR,57.4178
1611032406855,359607,348,8358,person,VIS ERROR,0.0501
1611032406855,359607,336,8357,person,VIS ERROR,0.2361
1611032407183,359657,detection_eval_operator,runtime,4.4038
1611032407183,359657,336,8361,person,VIS ERROR,0.2868
1611032407183,359657,281,8359,vehicle,VIS ERROR,55.5071
1611032407183,359657,348,8360,person,VIS ERROR,0.1448
1611032407500,359707,detection_eval_operator,runtime,5.0018
1611032407501,359707,281,8362,vehicle,VIS ERROR,59.0394
1611032407501,359707,336,8363,person,VIS ERROR,0.0117
1611032407830,359757,detection_eval_operator,runtime,9.4182
1611032407830,359757,281,8365,vehicle,VIS ERROR,138.1167
1611032407830,359757,336,8367,person,VIS ERROR,0.1910
1611032407830,359757,348,8366,person,VIS ERROR,107.5820
1611032408154,359807,detection_eval_operator,runtime,4.5109
1611032408154,359807,281,8368,vehicle,VIS ERROR,57.7346
1611032408154,359807,348,8369,person,VIS ERROR,0.1268
1611032408154,359807,336,8370,person,VIS ERROR,0.1568
1611032408492,359857,detection_eval_operator,runtime,4.4613
1611032408492,359857,281,8371,vehicle,VIS ERROR,135.9280
1611032408496,359857,348,8372,person,VIS ERROR,106.1437
1611032408496,359857,336,8373,person,VIS ERROR,0.1916
1611032408831,359907,detection_eval_operator,runtime,4.5128
1611032408831,359907,336,8376,person,VIS ERROR,0.2229
1611032408831,359907,281,8374,vehicle,VIS ERROR,135.1390
1611032409111,359957,detection_eval_operator,runtime,4.0445
1611032409111,359957,281,8377,vehicle,VIS ERROR,141.7622
1611032409111,359957,348,8378,person,VIS ERROR,111.9406
1611032409111,359957,336,8379,person,VIS ERROR,0.1916
1611032409449,360007,detection_eval_operator,runtime,4.5371
1611032409450,360007,281,8380,vehicle,VIS ERROR,147.8679
1611032409450,360007,348,8381,person,VIS ERROR,108.5721
1611032409450,360007,336,8382,person,VIS ERROR,0.1620
1611032409830,360057,detection_eval_operator,runtime,4.5910
1611032409830,360057,281,8383,vehicle,VIS ERROR,147.3867
1611032409831,360057,336,8385,person,VIS ERROR,0.1430
1611032409831,360057,348,8384,person,VIS ERROR,110.0553
1611032410239,360107,detection_eval_operator,runtime,6.0604
1611032410239,360107,336,8386,person,VIS ERROR,109.1420
1611032410239,360107,281,8387,vehicle,VIS ERROR,66.0556
1611032410239,360107,348,8388,person,VIS ERROR,116.5040
1611032410575,360157,detection_eval_operator,runtime,5.0359
1611032410576,360157,336,8391,person,VIS ERROR,0.1243
1611032410576,360157,281,8389,vehicle,VIS ERROR,153.3774
1611032410576,360157,348,8390,person,VIS ERROR,113.0418
1611032410883,360207,detection_eval_operator,runtime,4.5340
1611032410884,360207,281,8393,vehicle,VIS ERROR,64.9864
1611032410884,360207,336,8392,person,VIS ERROR,112.7091
1611032410884,360207,348,8394,person,VIS ERROR,114.0544
1611032411200,360257,detection_eval_operator,runtime,5.1296
1611032411200,360257,281,8396,vehicle,VIS ERROR,64.9921
1611032411200,360257,348,8397,person,VIS ERROR,116.0397
1611032411200,360257,336,8395,person,VIS ERROR,111.7754
1611032411543,360307,detection_eval_operator,runtime,4.4754
1611032411543,360307,281,8399,vehicle,VIS ERROR,64.8806
1611032411544,360307,348,8400,person,VIS ERROR,117.5417
1611032411544,360307,336,8398,person,VIS ERROR,110.8459
1611032411830,360357,detection_eval_operator,runtime,5.0426
1611032411831,360357,336,8401,person,VIS ERROR,114.8900
1611032411831,360357,281,8402,vehicle,VIS ERROR,64.2521
1611032411831,360357,348,8403,person,VIS ERROR,113.5425
1611032412137,360407,detection_eval_operator,runtime,4.5629
1611032412137,360407,348,8404,person,VIS ERROR,0.0829
1611032412137,360407,336,-1,person,VIS ERROR,-1.0000
1611032412137,360407,281,-1,vehicle,VIS ERROR,-1.0000
1611032412505,360457,detection_eval_operator,runtime,12.4643
1611032412505,360457,281,8406,vehicle,VIS ERROR,65.5169
1611032412506,360457,348,8407,person,VIS ERROR,117.1480
1611032412506,360457,336,8405,person,VIS ERROR,112.8970
1611032412837,360507,detection_eval_operator,runtime,4.6167
1611032412837,360507,281,8409,vehicle,VIS ERROR,65.8773
1611032412837,360507,348,8410,person,VIS ERROR,118.4758
1611032412837,360507,336,8408,person,VIS ERROR,116.5568
1611032413166,360557,detection_eval_operator,runtime,4.4005
1611032413166,360557,281,8411,vehicle,VIS ERROR,164.0486
1611032413167,360557,336,8413,person,VIS ERROR,0.1724
1611032413523,360607,detection_eval_operator,runtime,5.3246
1611032413523,360607,281,8414,vehicle,VIS ERROR,163.5451
1611032413523,360607,336,8416,person,VIS ERROR,0.2293
1611032413853,360657,detection_eval_operator,runtime,4.4739
1611032413854,360657,281,8418,vehicle,VIS ERROR,64.1532
1611032413854,360657,336,8417,person,VIS ERROR,114.6467
1611032413854,360657,348,8419,person,VIS ERROR,124.0312
1611032414149,360707,detection_eval_operator,runtime,4.3285
1611032414149,360707,281,8421,vehicle,VIS ERROR,63.8833
1611032414149,360707,336,8420,person,VIS ERROR,117.9197
1611032414149,360707,348,8422,person,VIS ERROR,120.9372
1611032414470,360757,detection_eval_operator,runtime,6.9630
1611032414470,360757,348,8424,person,VIS ERROR,122.9745
1611032414471,360757,281,8423,vehicle,VIS ERROR,167.1615
1611032414471,360757,336,8425,person,VIS ERROR,0.1550
1611032414793,360807,detection_eval_operator,runtime,4.4441
1611032414794,360807,281,8426,vehicle,VIS ERROR,165.6210
1611032414794,360807,336,8428,person,VIS ERROR,0.1540
1611032414794,360807,348,8427,person,VIS ERROR,124.4915
1611032415115,360857,detection_eval_operator,runtime,4.4401
1611032415115,360857,281,8429,vehicle,VIS ERROR,61.5227
1611032415115,360857,336,8431,person,VIS ERROR,0.1892
1611032415115,360857,348,8430,person,VIS ERROR,0.1361
1611032415404,360907,detection_eval_operator,runtime,4.7042
1611032415405,360907,348,8433,person,VIS ERROR,144.5595
1611032415405,360907,281,8432,vehicle,VIS ERROR,163.4435
1611032415405,360907,336,8434,person,VIS ERROR,0.1665
1611032415738,360957,detection_eval_operator,runtime,13.2337
1611032415738,360957,281,8438,vehicle,VIS ERROR,57.2619
1611032415738,360957,348,8436,person,VIS ERROR,146.0394
1611032415738,360957,336,8435,person,VIS ERROR,114.1452
1611032416041,361007,detection_eval_operator,runtime,4.9164
1611032416041,361007,281,8439,vehicle,VIS ERROR,5.7381
1611032416041,361007,336,8440,person,VIS ERROR,117.3868
1611032416372,361057,detection_eval_operator,runtime,4.4656
1611032416372,361057,336,8445,person,VIS ERROR,0.1556
1611032416372,361057,281,8443,vehicle,VIS ERROR,6.1621
1611032416703,361107,detection_eval_operator,runtime,5.9659
1611032416703,361107,281,8446,vehicle,VIS ERROR,5.6001
1611032416703,361107,336,8447,person,VIS ERROR,119.2462
1611032416703,361107,348,8449,person,VIS ERROR,119.3731
1611032417026,361157,detection_eval_operator,runtime,4.4763
1611032417026,361157,281,8450,vehicle,VIS ERROR,5.6557
1611032417026,361157,348,8453,person,VIS ERROR,115.8777
1611032417026,361157,336,8451,person,VIS ERROR,117.9495
1611032417427,361207,detection_eval_operator,runtime,10.3037
1611032417427,361207,281,8454,vehicle,VIS ERROR,5.3555
1611032417427,361207,336,8455,person,VIS ERROR,116.6628
1611032417427,361207,348,8457,person,VIS ERROR,116.2977
1611032417676,361257,detection_eval_operator,runtime,4.4398
1611032417676,361257,281,8458,vehicle,VIS ERROR,5.4163
1611032417676,361257,336,8460,person,VIS ERROR,0.1095
1611032417676,361257,348,8459,person,VIS ERROR,0.1159
1611032418015,361307,detection_eval_operator,runtime,4.5776
1611032418016,361307,281,8461,vehicle,VIS ERROR,5.4987
1611032418016,361307,336,8462,person,VIS ERROR,114.5703
1611032418350,361357,detection_eval_operator,runtime,7.3447
1611032418351,361357,281,8465,vehicle,VIS ERROR,5.2843
1611032418351,361357,336,8467,person,VIS ERROR,0.0957
1611032418700,361407,detection_eval_operator,runtime,5.5842
1611032418701,361407,281,8468,vehicle,VIS ERROR,5.4535
1611032418701,361407,336,8470,person,VIS ERROR,0.0917
1611032419001,361457,detection_eval_operator,runtime,4.4217
1611032419002,361457,281,8471,vehicle,VIS ERROR,5.4817
1611032419002,361457,336,8472,person,VIS ERROR,120.9257
1611032419355,361507,detection_eval_operator,runtime,4.7336
1611032419355,361507,281,8475,vehicle,VIS ERROR,5.6501
1611032419355,361507,336,8477,person,VIS ERROR,0.0874
1611032419720,361557,detection_eval_operator,runtime,4.3223
1611032419720,361557,336,8480,person,VIS ERROR,0.1150
1611032419720,361557,281,8478,vehicle,VIS ERROR,5.5646
1611032420081,361607,detection_eval_operator,runtime,4.4374
1611032420081,361607,281,8481,vehicle,VIS ERROR,5.4671
1611032420081,361607,348,8482,person,VIS ERROR,0.1169
1611032420081,361607,336,8483,person,VIS ERROR,0.1283
1611032420406,361657,detection_eval_operator,runtime,8.1549
1611032420407,361657,281,8484,vehicle,VIS ERROR,5.4277
1611032420407,361657,336,8486,person,VIS ERROR,0.1144
1611032420407,361657,348,8485,person,VIS ERROR,0.1763
1611032420694,361707,detection_eval_operator,runtime,3.9730
1611032420694,361707,281,8487,vehicle,VIS ERROR,5.5419
1611032420694,361707,336,8489,person,VIS ERROR,0.1296
1611032420694,361707,348,8488,person,VIS ERROR,0.1150
1611032421004,361757,detection_eval_operator,runtime,5.5480
1611032421004,361757,348,8491,person,VIS ERROR,0.3416
1611032421004,361757,281,8490,vehicle,VIS ERROR,5.5018
1611032421004,361757,336,8492,person,VIS ERROR,0.1958
1611032421367,361807,detection_eval_operator,runtime,4.7700
1611032421367,361807,281,8493,vehicle,VIS ERROR,5.5525
1611032421367,361807,348,8494,person,VIS ERROR,0.3542
1611032421367,361807,336,8495,person,VIS ERROR,0.1728
1611032421688,361857,detection_eval_operator,runtime,3.3896
1611032421688,361857,281,8496,vehicle,VIS ERROR,5.6391
