TIME,SIMTIME,CAMERA,GROUNDID,LABEL,X,Y,Z,ERROR
1614795279011,136273,FRONT-eval,299,person,-7.0465,-32.2598,1.0203,1000000.0000
1614795279011,136273,FRONT-eval,338,person,-8.9784,-55.7653,0.6421,1000000.0000
1614795279011,136273,FRONT-eval,347,person,-7.2134,-20.0194,1.0237,1000000.0000
1614795279321,136323,FRONT-eval,291,person,-8.0364,-21.0135,1.0220,1000000.0000
1614795279321,136323,FRONT-eval,299,person,-7.0883,-32.3202,1.0203,1000000.0000
1614795279321,136323,FRONT-eval,338,person,-8.9886,-55.8335,0.6421,1000000.0000
1614795279321,136323,FRONT-eval,347,person,-7.2130,-20.0624,1.0237,1000000.0000
1614795279321,136323,FRONT-eval,279,vehicle,0.0535,-58.4145,-0.0573,1000000.0000
1614795279699,136373,FRONT-eval,279,vehicle,0.0535,-58.4145,-0.0573,6.3857
1614795279699,136373,FRONT-eval,291,person,-8.0364,-21.0135,1.0220,1000000.0000
1614795279699,136373,FRONT-eval,299,person,-7.1254,-32.3837,1.0203,1000000.0000
1614795279699,136373,FRONT-eval,347,person,-7.2126,-20.1053,1.0237,1000000.0000
1614795280093,136423,FRONT-eval,291,person,-8.0388,-20.9651,1.0220,1000000.0000
1614795280093,136423,FRONT-eval,299,person,-7.1571,-32.4500,1.0203,1000000.0000
1614795280093,136423,FRONT-eval,347,person,-7.2152,-20.1421,1.0237,1000000.0000
1614795280093,136423,FRONT-eval,279,vehicle,0.0535,-58.4145,-0.0573,1000000.0000
1614795280496,136473,FRONT-eval,279,vehicle,0.0535,-58.4145,-0.0573,6.3857
1614795280496,136473,FRONT-eval,291,person,-8.0406,-20.9162,1.0220,1000000.0000
1614795280496,136473,FRONT-eval,299,person,-7.1827,-32.5189,1.0203,1000000.0000
1614795280496,136473,FRONT-eval,338,person,-9.0184,-56.0386,0.6421,1000000.0000
1614795280496,136473,FRONT-eval,347,person,-7.2160,-20.1877,1.0237,1000000.0000
1614795280874,136523,FRONT-eval,279,vehicle,0.0535,-58.4145,-0.0573,6.3857
1614795280874,136523,FRONT-eval,291,person,-8.0432,-20.8608,1.0220,1000000.0000
1614795280874,136523,FRONT-eval,299,person,-7.2024,-32.5897,1.0203,1000000.0000
1614795280874,136523,FRONT-eval,347,person,-7.2156,-20.2412,1.0237,1000000.0000
1614795281181,136573,FRONT-eval,279,vehicle,0.0535,-58.4145,-0.0573,6.3857
1614795281181,136573,FRONT-eval,291,person,-8.0451,-20.8050,1.0220,1000000.0000
1614795281181,136573,FRONT-eval,299,person,-7.2220,-32.6606,1.0203,1000000.0000
1614795281181,136573,FRONT-eval,338,person,-9.0377,-56.1756,0.6421,1000000.0000
1614795281181,136573,FRONT-eval,347,person,-7.2156,-20.2999,1.0237,1000000.0000
1614795281571,136623,FRONT-eval,279,vehicle,0.0535,-58.4145,-0.0573,1780.8566
1614795281571,136623,FRONT-eval,291,person,-8.0463,-20.7440,1.0220,1000000.0000
1614795281571,136623,FRONT-eval,299,person,-7.2417,-32.7314,1.0203,1000000.0000
1614795281571,136623,FRONT-eval,347,person,-7.2161,-20.3592,1.0237,1000000.0000
1614795281926,136673,FRONT-eval,279,vehicle,0.0535,-58.4145,-0.0573,6.3857
1614795281926,136673,FRONT-eval,291,person,-8.0485,-20.6816,1.0220,1000000.0000
1614795281926,136673,FRONT-eval,299,person,-7.2614,-32.8022,1.0203,1000000.0000
1614795281926,136673,FRONT-eval,347,person,-7.2158,-20.4197,1.0237,1000000.0000
1614795282222,136723,FRONT-eval,291,person,-8.0496,-20.6237,1.0220,1000000.0000
1614795282222,136723,FRONT-eval,299,person,-7.2810,-32.8730,1.0203,1000000.0000
1614795282223,136723,FRONT-eval,347,person,-7.2151,-20.4792,1.0237,1000000.0000
1614795282223,136723,FRONT-eval,279,vehicle,0.0535,-58.4145,-0.0573,1000000.0000
1614795282583,136773,FRONT-eval,279,vehicle,0.0535,-58.4145,-0.0573,1780.0639
1614795282583,136773,FRONT-eval,291,person,-8.0508,-20.5629,1.0220,1000000.0000
1614795282583,136773,FRONT-eval,299,person,-7.3007,-32.9438,1.0203,1000000.0000
1614795282584,136773,FRONT-eval,338,person,-9.0754,-56.4506,0.6421,1000000.0000
1614795282584,136773,FRONT-eval,347,person,-7.2157,-20.5446,1.0237,1000000.0000
1614795282949,136823,FRONT-eval,279,vehicle,0.0535,-58.4145,-0.0573,6.3857
1614795282949,136823,FRONT-eval,291,person,-8.0517,-20.5035,1.0220,1000000.0000
1614795282949,136823,FRONT-eval,299,person,-7.3204,-33.0147,1.0203,1000000.0000
1614795282949,136823,FRONT-eval,347,person,-7.2155,-20.6091,1.0237,1000000.0000
1614795283313,136873,FRONT-eval,279,vehicle,0.0535,-58.4145,-0.0573,6.3857
1614795283313,136873,FRONT-eval,291,person,-8.0528,-20.4397,1.0220,1000000.0000
1614795283313,136873,FRONT-eval,299,person,-7.3400,-33.0855,1.0203,1000000.0000
1614795283314,136873,FRONT-eval,338,person,-9.0945,-56.5875,0.6421,1000000.0000
1614795283314,136873,FRONT-eval,347,person,-7.2156,-20.6714,1.0237,1000000.0000
1614795283595,136923,FRONT-eval,347,person,-7.2152,-20.7365,1.0237,7.9150
1614795283595,136923,FRONT-eval,279,vehicle,0.0535,-58.4145,-0.0573,6.3857
1614795283595,136923,FRONT-eval,291,person,-8.0524,-20.3771,1.0220,1000000.0000
1614795283595,136923,FRONT-eval,299,person,-7.3597,-33.1563,1.0203,1000000.0000
1614795283595,136923,FRONT-eval,338,person,-9.1021,-56.6578,0.6421,1000000.0000
1614795283998,136973,FRONT-eval,291,person,-8.0546,-20.3163,1.0220,1346.8665
1614795283998,136973,FRONT-eval,299,person,-7.3794,-33.2271,1.0203,1000000.0000
1614795283998,136973,FRONT-eval,338,person,-9.1096,-56.7281,0.6421,1000000.0000
1614795283998,136973,FRONT-eval,347,person,-7.2152,-20.7987,1.0237,1000000.0000
1614795283998,136973,FRONT-eval,279,vehicle,0.0535,-58.4145,-0.0573,1000000.0000
1614795284335,137023,FRONT-eval,291,person,-8.0559,-20.2532,1.0220,1351.3913
1614795284335,137023,FRONT-eval,279,vehicle,0.0535,-58.4145,-0.0573,1779.7720
1614795284335,137023,FRONT-eval,299,person,-7.3990,-33.2980,1.0203,1000000.0000
1614795284335,137023,FRONT-eval,338,person,-9.1169,-56.7985,0.6421,1000000.0000
1614795284335,137023,FRONT-eval,347,person,-7.2151,-20.8589,1.0237,1000000.0000
1614795284648,137073,FRONT-eval,279,vehicle,0.0535,-58.4145,-0.0573,6.3857
1614795284648,137073,FRONT-eval,291,person,-8.0579,-20.1922,1.0220,1000000.0000
1614795284648,137073,FRONT-eval,299,person,-7.4187,-33.3688,1.0203,1000000.0000
1614795284649,137073,FRONT-eval,338,person,-9.1243,-56.8690,0.6421,1000000.0000
1614795284649,137073,FRONT-eval,347,person,-7.2147,-20.9144,1.0237,1000000.0000
1614795284937,137123,FRONT-eval,291,person,-8.0588,-20.1317,1.0220,1000000.0000
1614795284937,137123,FRONT-eval,299,person,-7.4384,-33.4396,1.0203,1000000.0000
1614795284937,137123,FRONT-eval,338,person,-9.1315,-56.9396,0.6421,1000000.0000
1614795284938,137123,FRONT-eval,347,person,-7.2142,-20.9670,1.0237,1000000.0000
1614795284938,137123,FRONT-eval,279,vehicle,0.0535,-58.4145,-0.0573,1000000.0000
1614795285322,137173,FRONT-eval,279,vehicle,0.0535,-58.4145,-0.0573,6.3857
1614795285322,137173,FRONT-eval,291,person,-8.0605,-20.0760,1.0220,1000000.0000
1614795285322,137173,FRONT-eval,299,person,-7.4581,-33.5104,1.0203,1000000.0000
1614795285322,137173,FRONT-eval,338,person,-9.1386,-57.0102,0.6421,1000000.0000
1614795285322,137173,FRONT-eval,347,person,-7.2140,-21.0223,1.0237,1000000.0000
1614795285723,137223,FRONT-eval,291,person,-8.0618,-20.0175,1.0220,14.8654
1614795285723,137223,FRONT-eval,299,person,-7.4777,-33.5813,1.0203,1000000.0000
1614795285723,137223,FRONT-eval,338,person,-9.1457,-57.0809,0.6421,1000000.0000
1614795285723,137223,FRONT-eval,347,person,-7.2140,-21.0223,1.0237,1000000.0000
1614795285723,137223,FRONT-eval,279,vehicle,0.0535,-58.4145,-0.0573,1000000.0000
1614795286055,137273,FRONT-eval,279,vehicle,0.0535,-58.4145,-0.0573,6.3857
1614795286055,137273,FRONT-eval,291,person,-8.0626,-19.9591,1.0220,1000000.0000
1614795286055,137273,FRONT-eval,299,person,-7.4974,-33.6521,1.0203,1000000.0000
1614795286055,137273,FRONT-eval,338,person,-9.1527,-57.1516,0.6421,1000000.0000
1614795286055,137273,FRONT-eval,347,person,-7.2134,-21.0714,1.0237,1000000.0000
1614795286407,137323,FRONT-eval,279,vehicle,0.0535,-58.4145,-0.0573,6.3857
1614795286407,137323,FRONT-eval,291,person,-8.0627,-19.9009,1.0220,1000000.0000
1614795286407,137323,FRONT-eval,299,person,-7.5171,-33.7229,1.0203,1000000.0000
1614795286407,137323,FRONT-eval,338,person,-9.1596,-57.2224,0.6421,1000000.0000
1614795286407,137323,FRONT-eval,347,person,-7.2134,-21.0714,1.0237,1000000.0000
1614795286777,137373,FRONT-eval,291,person,-8.0625,-19.8431,1.0220,1369.5144
1614795286777,137373,FRONT-eval,279,vehicle,0.0535,-58.4148,-0.0573,1779.8273
1614795286777,137373,FRONT-eval,299,person,-7.5367,-33.7940,1.0203,1000000.0000
1614795286777,137373,FRONT-eval,338,person,-9.1665,-57.2935,0.6421,1000000.0000
1614795286777,137373,FRONT-eval,347,person,-7.2252,-21.1318,1.0237,1000000.0000
1614795287133,137423,FRONT-eval,279,vehicle,0.0535,-58.4127,-0.0573,6.3891
1614795287133,137423,FRONT-eval,291,person,-8.0638,-19.7844,1.0220,1000000.0000
1614795287133,137423,FRONT-eval,299,person,-7.5564,-33.8627,1.0203,1000000.0000
1614795287133,137423,FRONT-eval,338,person,-9.1710,-57.3638,0.6422,1000000.0000
1614795287133,137423,FRONT-eval,347,person,-7.2380,-21.1893,1.0237,1000000.0000
1614795287479,137473,FRONT-eval,279,vehicle,0.0535,-58.4109,-0.0573,6.3896
1614795287479,137473,FRONT-eval,291,person,-8.0645,-19.7260,1.0220,1000000.0000
1614795287479,137473,FRONT-eval,299,person,-7.5761,-33.9317,1.0203,1000000.0000
1614795287479,137473,FRONT-eval,338,person,-9.1755,-57.4344,0.6422,1000000.0000
1614795287479,137473,FRONT-eval,347,person,-7.2380,-21.1874,1.0237,1000000.0000
1614795287738,137523,FRONT-eval,291,person,-8.0649,-19.6675,1.0220,1000000.0000
1614795287738,137523,FRONT-eval,299,person,-7.5957,-34.0005,1.0203,1000000.0000
1614795287738,137523,FRONT-eval,338,person,-9.1799,-57.5048,0.6422,1000000.0000
1614795287738,137523,FRONT-eval,347,person,-7.2512,-21.2446,1.0237,1000000.0000
1614795287738,137523,FRONT-eval,279,vehicle,0.0535,-58.4088,-0.0573,1000000.0000
1614795288065,137573,FRONT-eval,279,vehicle,0.0535,-58.4065,-0.0573,6.3896
1614795288066,137573,FRONT-eval,291,person,-8.0648,-19.6089,1.0220,1000000.0000
1614795288066,137573,FRONT-eval,299,person,-7.6154,-34.0690,1.0203,1000000.0000
1614795288066,137573,FRONT-eval,338,person,-9.1843,-57.5751,0.6422,1000000.0000
1614795288066,137573,FRONT-eval,347,person,-7.2512,-21.2424,1.0237,1000000.0000
1614795288375,137623,FRONT-eval,291,person,-8.0644,-19.5491,1.0221,1000000.0000
1614795288375,137623,FRONT-eval,299,person,-7.6351,-34.1364,1.0203,1000000.0000
1614795288375,137623,FRONT-eval,338,person,-9.1886,-57.6443,0.6422,1000000.0000
1614795288376,137623,FRONT-eval,347,person,-7.2487,-21.2903,1.0238,1000000.0000
1614795288376,137623,FRONT-eval,279,vehicle,0.0535,-58.4031,-0.0573,1000000.0000
1614795288755,137673,FRONT-eval,279,vehicle,0.0535,-58.3934,-0.0572,6.5833
1614795288755,137673,FRONT-eval,291,person,-8.0637,-19.4831,1.0221,1000000.0000
1614795288755,137673,FRONT-eval,299,person,-7.6547,-34.1975,1.0204,1000000.0000
1614795288755,137673,FRONT-eval,338,person,-9.1928,-57.7072,0.6423,1000000.0000
1614795288755,137673,FRONT-eval,347,person,-7.2487,-21.2806,1.0239,1000000.0000
1614795289090,137723,FRONT-eval,279,vehicle,0.0535,-58.3758,-0.0571,6.6039
1614795289090,137723,FRONT-eval,291,person,-8.0628,-19.4093,1.0223,1000000.0000
1614795289090,137723,FRONT-eval,299,person,-7.6744,-34.2507,1.0205,1000000.0000
1614795289090,137723,FRONT-eval,338,person,-9.1970,-57.7623,0.6424,1000000.0000
1614795289090,137723,FRONT-eval,347,person,-7.2464,-21.2181,1.0240,1000000.0000
1614795289432,137773,FRONT-eval,279,vehicle,0.0534,-58.3510,-0.0570,6.9550
1614795289432,137773,FRONT-eval,291,person,-8.0622,-19.3309,1.0224,1000000.0000
1614795289432,137773,FRONT-eval,299,person,-7.6941,-34.2968,1.0206,1000000.0000
1614795289432,137773,FRONT-eval,338,person,-9.2012,-57.8103,0.6425,1000000.0000
1614795289432,137773,FRONT-eval,347,person,-7.2447,-21.1411,1.0241,1000000.0000
1614795289778,137823,FRONT-eval,279,vehicle,0.0534,-58.3208,-0.0569,6.9640
1614795289778,137823,FRONT-eval,291,person,-8.0617,-19.2470,1.0224,1000000.0000
1614795289778,137823,FRONT-eval,299,person,-7.7139,-34.3374,1.0207,1000000.0000
1614795289778,137823,FRONT-eval,338,person,-9.2053,-57.8529,0.6426,1000000.0000
1614795290123,137873,FRONT-eval,279,vehicle,0.0533,-58.2797,-0.0568,6.9805
1614795290123,137873,FRONT-eval,291,person,-8.0612,-19.1523,1.0225,1000000.0000
1614795290123,137873,FRONT-eval,299,person,-7.7336,-34.3672,1.0208,1000000.0000
1614795290123,137873,FRONT-eval,338,person,-9.2094,-57.8847,0.6427,1000000.0000
1614795290123,137873,FRONT-eval,347,person,-7.2415,-20.9653,1.0242,1000000.0000
1614795290390,137923,FRONT-eval,291,person,-8.0608,-19.0513,1.0226,1000000.0000
1614795290390,137923,FRONT-eval,299,person,-7.7534,-34.3906,1.0208,1000000.0000
1614795290390,137923,FRONT-eval,338,person,-9.2135,-57.9103,0.6427,1000000.0000
1614795290390,137923,FRONT-eval,347,person,-7.2401,-20.8657,1.0243,1000000.0000
1614795290391,137923,FRONT-eval,279,vehicle,0.0531,-58.2323,-0.0568,1000000.0000
1614795290769,137973,FRONT-eval,279,vehicle,0.0531,-58.1790,-0.0567,6.8206
1614795290769,137973,FRONT-eval,291,person,-8.0601,-18.9444,1.0226,1000000.0000
1614795290769,137973,FRONT-eval,299,person,-7.7731,-34.4081,1.0209,1000000.0000
1614795290769,137973,FRONT-eval,347,person,-7.2385,-20.7602,1.0243,1000000.0000
1614795291150,138023,FRONT-eval,279,vehicle,0.0531,-58.1192,-0.0567,6.2075
1614795291150,138023,FRONT-eval,291,person,-8.0595,-18.8309,1.0226,1000000.0000
1614795291150,138023,FRONT-eval,299,person,-7.7929,-34.4191,1.0209,1000000.0000
1614795291150,138023,FRONT-eval,338,person,-9.2213,-57.9431,0.6427,1000000.0000
1614795291150,138023,FRONT-eval,347,person,-7.2369,-20.6481,1.0243,1000000.0000
1614795291545,138073,FRONT-eval,279,vehicle,0.0531,-58.0534,-0.0567,6.2011
1614795291545,138073,FRONT-eval,291,person,-8.0589,-18.7114,1.0226,1000000.0000
1614795291545,138073,FRONT-eval,299,person,-7.8125,-34.4241,1.0209,1000000.0000
1614795291545,138073,FRONT-eval,338,person,-9.2250,-57.9502,0.6427,1000000.0000
1614795291545,138073,FRONT-eval,347,person,-7.2354,-20.5300,1.0243,1000000.0000
1614795291891,138123,FRONT-eval,279,vehicle,0.0530,-57.9780,-0.0567,6.2068
1614795291891,138123,FRONT-eval,291,person,-8.0582,-18.5824,1.0227,1000000.0000
1614795291891,138123,FRONT-eval,299,person,-7.8322,-34.4195,1.0209,1000000.0000
1614795291891,138123,FRONT-eval,338,person,-9.2288,-57.9477,0.6428,1000000.0000
1614795291891,138123,FRONT-eval,347,person,-7.2339,-20.4023,1.0244,1000000.0000
1614795292227,138173,FRONT-eval,279,vehicle,0.0530,-57.8937,-0.0566,6.3435
1614795292227,138173,FRONT-eval,291,person,-8.0576,-18.4445,1.0227,1000000.0000
1614795292227,138173,FRONT-eval,299,person,-7.8520,-34.4061,1.0210,1000000.0000
1614795292227,138173,FRONT-eval,338,person,-9.2321,-57.9333,0.6428,1000000.0000
1614795292228,138173,FRONT-eval,347,person,-7.2325,-20.2658,1.0244,1000000.0000
1614795292499,138223,FRONT-eval,291,person,-8.0569,-18.2989,1.0227,1000000.0000
1614795292499,138223,FRONT-eval,299,person,-7.8717,-34.3849,1.0210,1000000.0000
1614795292499,138223,FRONT-eval,338,person,-9.2354,-57.9111,0.6428,1000000.0000
1614795292499,138223,FRONT-eval,347,person,-7.2311,-20.1216,1.0244,1000000.0000
1614795292499,138223,FRONT-eval,279,vehicle,0.0529,-57.8017,-0.0566,1000000.0000
1614795292831,138273,FRONT-eval,291,person,-8.0562,-18.1463,1.0227,1000000.0000
1614795292831,138273,FRONT-eval,299,person,-7.8914,-34.3568,1.0210,1000000.0000
1614795292831,138273,FRONT-eval,338,person,-9.2386,-57.8819,0.6428,1000000.0000
1614795292831,138273,FRONT-eval,347,person,-7.2298,-19.9705,1.0244,1000000.0000
1614795292831,138273,FRONT-eval,279,vehicle,0.0528,-57.7028,-0.0566,1000000.0000
1614795293278,138323,FRONT-eval,347,person,-7.2285,-19.8128,1.0244,6.8799
1614795293279,138323,FRONT-eval,291,person,-8.0555,-17.9872,1.0227,1000000.0000
1614795293279,138323,FRONT-eval,299,person,-7.9112,-34.3223,1.0210,1000000.0000
1614795293279,138323,FRONT-eval,338,person,-9.2414,-57.8482,0.6428,1000000.0000
1614795293279,138323,FRONT-eval,279,vehicle,0.0527,-57.5974,-0.0566,1000000.0000
1614795293540,138373,FRONT-eval,291,person,-8.0548,-17.8220,1.0227,1000000.0000
1614795293541,138373,FRONT-eval,299,person,-7.9309,-34.2815,1.0209,1000000.0000
1614795293541,138373,FRONT-eval,338,person,-9.2442,-57.8083,0.6428,1000000.0000
1614795293541,138373,FRONT-eval,347,person,-7.2272,-19.6490,1.0244,1000000.0000
1614795293541,138373,FRONT-eval,279,vehicle,0.0527,-57.4858,-0.0567,1000000.0000
1614795293842,138423,FRONT-eval,291,person,-8.0540,-17.6509,1.0227,1000000.0000
1614795293842,138423,FRONT-eval,299,person,-7.9507,-34.2348,1.0209,1000000.0000
1614795293842,138423,FRONT-eval,338,person,-9.2470,-57.7624,0.6428,1000000.0000
1614795293842,138423,FRONT-eval,347,person,-7.2260,-19.4792,1.0244,1000000.0000
1614795293842,138423,FRONT-eval,279,vehicle,0.0526,-57.3683,-0.0567,1000000.0000
1614795294147,138473,FRONT-eval,291,person,-8.0549,-17.4714,1.0226,1000000.0000
1614795294150,138473,FRONT-eval,299,person,-7.9704,-34.1824,1.0209,1000000.0000
1614795294150,138473,FRONT-eval,338,person,-9.2497,-57.7107,0.6428,1000000.0000
1614795294150,138473,FRONT-eval,347,person,-7.2247,-19.3038,1.0243,1000000.0000
1614795294150,138473,FRONT-eval,279,vehicle,0.0525,-57.2451,-0.0567,1000000.0000
1614795294436,138523,FRONT-eval,291,person,-8.0558,-17.2863,1.0226,1000000.0000
1614795294436,138523,FRONT-eval,299,person,-7.9901,-34.1244,1.0209,1000000.0000
1614795294437,138523,FRONT-eval,338,person,-9.2492,-57.6500,0.6427,1000000.0000
1614795294437,138523,FRONT-eval,347,person,-7.2238,-19.1241,1.0243,1000000.0000
1614795294437,138523,FRONT-eval,279,vehicle,0.0525,-57.1162,-0.0567,1000000.0000
1614795294747,138573,FRONT-eval,291,person,-8.0566,-17.0956,1.0226,1000000.0000
1614795294747,138573,FRONT-eval,299,person,-8.0099,-34.0608,1.0209,1000000.0000
1614795294747,138573,FRONT-eval,338,person,-9.2518,-57.5871,0.6427,1000000.0000
1614795294747,138573,FRONT-eval,347,person,-7.2229,-18.9390,1.0243,1000000.0000
1614795294747,138573,FRONT-eval,279,vehicle,0.0524,-56.9818,-0.0567,1000000.0000
1614795295134,138623,FRONT-eval,279,vehicle,0.0523,-56.8419,-0.0568,6.8578
1614795295134,138623,FRONT-eval,291,person,-8.0574,-16.8994,1.0226,1000000.0000
1614795295134,138623,FRONT-eval,299,person,-8.0296,-33.9917,1.0208,1000000.0000
1614795295134,138623,FRONT-eval,338,person,-9.2513,-57.5153,0.6427,1000000.0000
1614795295134,138623,FRONT-eval,347,person,-7.2220,-18.7484,1.0243,1000000.0000
1614795295493,138673,FRONT-eval,279,vehicle,0.0522,-56.6966,-0.0568,7.0237
1614795295493,138673,FRONT-eval,291,person,-8.0582,-16.6978,1.0226,1000000.0000
1614795295493,138673,FRONT-eval,299,person,-8.0493,-33.9173,1.0208,1000000.0000
1614795295493,138673,FRONT-eval,338,person,-9.2538,-57.4413,0.6427,1000000.0000
1614795295493,138673,FRONT-eval,347,person,-7.2211,-18.5523,1.0243,1000000.0000
1614795295799,138723,FRONT-eval,279,vehicle,0.0522,-56.5460,-0.0568,6.8630
1614795295800,138723,FRONT-eval,291,person,-8.0589,-16.4910,1.0226,1000000.0000
1614795295800,138723,FRONT-eval,299,person,-8.0691,-33.8374,1.0208,1000000.0000
1614795295800,138723,FRONT-eval,338,person,-9.2532,-57.3587,0.6427,1000000.0000
1614795295800,138723,FRONT-eval,347,person,-7.2203,-18.3510,1.0243,1000000.0000
1614795296129,138773,FRONT-eval,279,vehicle,0.0521,-56.3901,-0.0568,6.8656
1614795296130,138773,FRONT-eval,291,person,-8.0595,-16.2787,1.0225,1000000.0000
1614795296130,138773,FRONT-eval,299,person,-8.0888,-33.7523,1.0208,1000000.0000
1614795296130,138773,FRONT-eval,338,person,-9.2526,-57.2707,0.6427,1000000.0000
1614795296130,138773,FRONT-eval,347,person,-7.2196,-18.1443,1.0242,1000000.0000
1614795296486,138823,FRONT-eval,279,vehicle,0.0520,-56.2289,-0.0568,574.8108
1614795296486,138823,FRONT-eval,291,person,-8.0602,-16.0612,1.0225,1000000.0000
1614795296486,138823,FRONT-eval,299,person,-8.1086,-33.6619,1.0208,1000000.0000
1614795296486,138823,FRONT-eval,338,person,-9.2550,-57.1807,0.6427,1000000.0000
1614795296487,138823,FRONT-eval,347,person,-7.2188,-17.9324,1.0242,1000000.0000
1614795296845,138873,FRONT-eval,299,person,-8.1283,-33.5664,1.0208,0.0546
1614795296845,138873,FRONT-eval,291,person,-8.0607,-15.8385,1.0225,1000000.0000
1614795296845,138873,FRONT-eval,338,person,-9.2573,-57.0855,0.6427,1000000.0000
1614795296845,138873,FRONT-eval,347,person,-7.2182,-17.7152,1.0242,1000000.0000
1614795296845,138873,FRONT-eval,279,vehicle,0.0520,-56.0625,-0.0568,1000000.0000
1614795297195,138923,FRONT-eval,291,person,-8.0612,-15.6107,1.0225,1000000.0000
1614795297195,138923,FRONT-eval,299,person,-8.1480,-33.4656,1.0208,1000000.0000
1614795297195,138923,FRONT-eval,338,person,-9.2566,-56.9818,0.6426,1000000.0000
1614795297195,138923,FRONT-eval,347,person,-7.2175,-17.4929,1.0242,1000000.0000
1614795297195,138923,FRONT-eval,279,vehicle,0.0519,-55.8909,-0.0568,1000000.0000
1614795297527,138973,FRONT-eval,299,person,-8.1678,-33.3597,1.0208,475.7156
1614795297527,138973,FRONT-eval,279,vehicle,0.0518,-55.7142,-0.0568,574.5589
