TIME, SIMTIME, CAMERA, GROUNDID, LABEL, X, Y, Z, ERROR
1612813398894,54992,FRONT-eval,277,vehicle,4.0745,21.5770,-0.0635,1000000.0000
1612813399423,55042,BACK-eval,263,vehicle,3.9641,-41.3626,-0.0355,12.8096
1612813399423,55042,BACK-eval,291,person,-3.3147,-24.2272,1.0220,1000000.0000
1612813399423,55042,BACK-eval,299,person,8.3753,-53.2419,0.6441,1000000.0000
1612813399423,55042,BACK-eval,352,person,-3.8752,-28.0786,1.0237,1000000.0000
1612813399426,55042,FRONT-eval,353,person,7.2767,25.6003,1.0295,89.7206
1612813399426,55042,FRONT-eval,259,vehicle,23.7362,32.1035,0.0406,315.9535
1612813399426,55042,FRONT-eval,293,person,-5.4028,36.2485,0.6419,1000000.0000
1612813399426,55042,FRONT-eval,298,person,-21.3032,35.4355,0.9993,1000000.0000
1612813399426,55042,FRONT-eval,277,vehicle,4.0739,21.1125,-0.0635,1000000.0000
1612813399748,55092,BACK-eval,291,person,-3.3151,-24.4575,1.0220,1000000.0000
1612813399748,55092,BACK-eval,299,person,8.3671,-53.3992,0.6441,1000000.0000
1612813399748,55092,BACK-eval,310,person,22.0546,-39.8563,0.7589,1000000.0000
1612813399748,55092,BACK-eval,352,person,-3.8694,-28.3658,1.0237,1000000.0000
1612813399748,55092,BACK-eval,263,vehicle,3.9643,-41.8249,-0.0355,1000000.0000
1612813399887,55092,FRONT-eval,353,person,7.2268,25.4054,1.0295,0.0056
1612813399887,55092,FRONT-eval,298,person,-21.2512,35.1873,0.9993,1000000.0000
1612813399888,55092,FRONT-eval,259,vehicle,23.7358,31.8732,0.0406,1000000.0000
1612813399888,55092,FRONT-eval,277,vehicle,4.0732,20.6479,-0.0635,1000000.0000
1612813400249,55142,BACK-eval,291,person,-3.3243,-24.6318,1.0220,1000000.0000
1612813400249,55142,BACK-eval,299,person,8.3588,-53.5564,0.6441,1000000.0000
1612813400249,55142,BACK-eval,310,person,22.1146,-40.0872,0.7589,1000000.0000
1612813400249,55142,BACK-eval,352,person,-3.8635,-28.6531,1.0237,1000000.0000
1612813400249,55142,BACK-eval,263,vehicle,3.9644,-42.2872,-0.0355,1000000.0000
1612813400347,55142,FRONT-eval,353,person,7.1756,25.2097,1.0295,75.4936
1612813400347,55142,FRONT-eval,259,vehicle,23.7354,31.6428,0.0406,327.9157
1612813400347,55142,FRONT-eval,293,person,-5.5154,35.6924,0.6419,1000000.0000
1612813400347,55142,FRONT-eval,298,person,-21.1993,34.9391,0.9993,1000000.0000
1612813400347,55142,FRONT-eval,277,vehicle,4.0726,20.1834,-0.0635,1000000.0000
1612813400781,55192,BACK-eval,291,person,-3.3337,-24.8055,1.0220,1000000.0000
1612813400781,55192,BACK-eval,299,person,8.3505,-53.7138,0.6441,1000000.0000
1612813400781,55192,BACK-eval,352,person,-3.8575,-28.9404,1.0237,1000000.0000
1612813400781,55192,BACK-eval,263,vehicle,3.9645,-42.7495,-0.0355,1000000.0000
1612813400873,55192,FRONT-eval,353,person,7.1232,25.0129,1.0295,100.5087
1612813400873,55192,FRONT-eval,259,vehicle,23.7350,31.4124,0.0406,319.0587
1612813400874,55192,FRONT-eval,293,person,-5.5747,35.4181,0.6419,1000000.0000
1612813400874,55192,FRONT-eval,298,person,-21.1473,34.6908,0.9993,1000000.0000
1612813400874,55192,FRONT-eval,277,vehicle,4.0719,19.7188,-0.0635,1000000.0000
1612813401346,55242,BACK-eval,263,vehicle,3.9647,-43.2119,-0.0355,10.9857
1612813401346,55242,BACK-eval,291,person,-3.3432,-24.9792,1.0220,1000000.0000
1612813401346,55242,BACK-eval,299,person,8.3423,-53.8710,0.6441,1000000.0000
1612813401346,55242,BACK-eval,310,person,22.2349,-40.5490,0.7589,1000000.0000
1612813401346,55242,BACK-eval,352,person,-3.8513,-29.2278,1.0237,1000000.0000
1612813401372,55242,FRONT-eval,353,person,7.0695,24.8151,1.0295,55.2648
1612813401372,55242,FRONT-eval,277,vehicle,4.0712,19.2542,-0.0635,453.8249
1612813401372,55242,FRONT-eval,293,person,-5.6363,35.1469,0.6419,273.2083
1612813401372,55242,FRONT-eval,259,vehicle,23.7346,31.1821,0.0406,1000000.0000
1612813401926,55292,BACK-eval,263,vehicle,3.9648,-43.6742,-0.0355,8.4656
1612813401926,55292,BACK-eval,291,person,-3.3528,-25.1528,1.0220,1000000.0000
1612813401926,55292,BACK-eval,299,person,8.3340,-54.0284,0.6441,1000000.0000
1612813401926,55292,BACK-eval,310,person,22.2952,-40.7799,0.7589,1000000.0000
1612813401926,55292,BACK-eval,352,person,-3.8450,-29.5152,1.0237,1000000.0000
1612813401933,55292,FRONT-eval,259,vehicle,23.7342,30.9517,0.0406,319.4384
1612813401933,55292,FRONT-eval,353,person,7.0121,24.6137,1.0295,101.5792
1612813401933,55292,FRONT-eval,293,person,-5.7002,34.8795,0.6419,1000000.0000
1612813401933,55292,FRONT-eval,277,vehicle,4.0705,18.7895,-0.0635,1000000.0000
1612813402426,55342,FRONT-eval,353,person,6.9537,24.4113,1.0295,60.4999
1612813402426,55342,FRONT-eval,259,vehicle,23.7337,30.7213,0.0406,334.6859
1612813402426,55342,FRONT-eval,277,vehicle,4.0698,18.3249,-0.0635,50.6896
1612813402426,55342,FRONT-eval,293,person,-5.7665,34.6165,0.6419,1000000.0000
1612813402430,55342,BACK-eval,263,vehicle,3.9650,-44.1366,-0.0355,7.7360
1612813402430,55342,BACK-eval,291,person,-3.3623,-25.3263,1.0220,1000000.0000
1612813402430,55342,BACK-eval,299,person,8.3258,-54.1857,0.6441,1000000.0000
1612813402430,55342,BACK-eval,310,person,22.3555,-41.0106,0.7589,1000000.0000
1612813402430,55342,BACK-eval,352,person,-3.8386,-29.8027,1.0237,1000000.0000
1612813402866,55392,FRONT-eval,353,person,6.8944,24.2076,1.0295,102.5858
1612813402866,55392,FRONT-eval,259,vehicle,23.7333,30.4909,0.0406,326.6803
1612813402866,55392,FRONT-eval,293,person,-5.8353,34.3591,0.6419,1000000.0000
1612813402866,55392,FRONT-eval,294,person,-15.8483,32.1637,0.9993,1000000.0000
1612813402866,55392,FRONT-eval,277,vehicle,4.0691,17.8602,-0.0635,1000000.0000
1612813402978,55392,BACK-eval,263,vehicle,3.9652,-44.5990,-0.0355,8.4130
1612813402978,55392,BACK-eval,291,person,-3.3717,-25.4998,1.0220,1000000.0000
1612813402978,55392,BACK-eval,310,person,22.4160,-41.2414,0.7589,1000000.0000
1612813402978,55392,BACK-eval,352,person,-3.8320,-30.0902,1.0237,1000000.0000
1612813403422,55442,FRONT-eval,353,person,6.8343,24.0028,1.0295,103.4646
1612813403423,55442,FRONT-eval,259,vehicle,23.7328,30.2604,0.0406,332.7875
1612813403423,55442,FRONT-eval,293,person,-5.9065,34.1086,0.6419,1000000.0000
1612813403423,55442,FRONT-eval,294,person,-15.7884,31.9378,0.9993,1000000.0000
1612813403423,55442,FRONT-eval,277,vehicle,4.0684,17.3955,-0.0635,1000000.0000
1612813403433,55442,BACK-eval,263,vehicle,3.9654,-45.0615,-0.0355,8.9811
1612813403433,55442,BACK-eval,291,person,-3.3810,-25.6733,1.0220,1000000.0000
1612813403433,55442,BACK-eval,299,person,8.3092,-54.5004,0.6441,1000000.0000
1612813403433,55442,BACK-eval,310,person,22.4766,-41.4721,0.7589,1000000.0000
1612813403433,55442,BACK-eval,352,person,-3.8254,-30.3779,1.0237,1000000.0000
1612813403931,55492,FRONT-eval,353,person,6.7734,23.7968,1.0295,61.4253
1612813403931,55492,FRONT-eval,277,vehicle,4.0676,16.9307,-0.0635,1.3944
1612813403931,55492,FRONT-eval,293,person,-5.9796,33.8669,0.6419,1000000.0000
1612813403931,55492,FRONT-eval,294,person,-15.7285,31.7136,0.9993,1000000.0000
1612813403931,55492,FRONT-eval,259,vehicle,23.7323,30.0300,0.0406,1000000.0000
1612813403997,55492,BACK-eval,263,vehicle,3.9656,-45.5240,-0.0355,7.9123
1612813403998,55492,BACK-eval,291,person,-3.3901,-25.8466,1.0220,1000000.0000
1612813403998,55492,BACK-eval,299,person,8.3010,-54.6577,0.6441,1000000.0000
1612813403998,55492,BACK-eval,310,person,22.5372,-41.7028,0.7589,1000000.0000
1612813403998,55492,BACK-eval,352,person,-3.8186,-30.6656,1.0237,1000000.0000
1612813404544,55542,BACK-eval,263,vehicle,3.9658,-45.9865,-0.0355,8.4047
1612813404544,55542,BACK-eval,291,person,-3.3988,-26.0199,1.0220,1000000.0000
1612813404544,55542,BACK-eval,299,person,8.2928,-54.8151,0.6441,1000000.0000
1612813404544,55542,BACK-eval,310,person,22.5980,-41.9334,0.7589,1000000.0000
1612813404545,55542,BACK-eval,352,person,-3.8116,-30.9533,1.0237,1000000.0000
1612813404554,55542,FRONT-eval,277,vehicle,4.0669,16.4660,-0.0635,1.4874
1612813404555,55542,FRONT-eval,293,person,-6.0535,33.6370,0.6419,1000000.0000
1612813404555,55542,FRONT-eval,294,person,-15.6636,31.4941,0.9993,1000000.0000
1612813404555,55542,FRONT-eval,353,person,6.7119,23.5897,1.0295,1000000.0000
1612813404555,55542,FRONT-eval,259,vehicle,23.7319,29.7995,0.0406,1000000.0000
1612813405136,55592,FRONT-eval,259,vehicle,23.7314,29.5690,0.0406,437.3021
1612813405136,55592,FRONT-eval,277,vehicle,4.0662,16.0012,-0.0635,1.5358
1612813405137,55592,FRONT-eval,293,person,-6.1253,33.4230,0.6220,1000000.0000
1612813405137,55592,FRONT-eval,294,person,-15.5985,31.2745,0.9993,1000000.0000
1612813405137,55592,FRONT-eval,353,person,6.6496,23.3814,1.0295,1000000.0000
1612813405137,55592,BACK-eval,263,vehicle,3.9661,-46.4490,-0.0355,11.1268
1612813405137,55592,BACK-eval,291,person,-3.4069,-26.1930,1.0220,1000000.0000
1612813405137,55592,BACK-eval,299,person,8.2975,-54.9978,0.6441,1000000.0000
1612813405138,55592,BACK-eval,310,person,22.6588,-42.1640,0.7589,1000000.0000
1612813405138,55592,BACK-eval,352,person,-3.8046,-31.2412,1.0237,1000000.0000
1612813405725,55642,FRONT-eval,259,vehicle,23.7309,29.3385,0.0406,435.3817
1612813405725,55642,FRONT-eval,277,vehicle,4.0654,15.5363,-0.0635,1.5156
1612813405725,55642,FRONT-eval,293,person,-6.1976,33.2045,0.6193,1000000.0000
1612813405725,55642,FRONT-eval,294,person,-15.5333,31.0551,0.9993,1000000.0000
1612813405725,55642,FRONT-eval,353,person,6.5868,23.1719,1.0295,1000000.0000
1612813405734,55642,BACK-eval,263,vehicle,3.9663,-46.9116,-0.0355,7.9040
1612813405734,55642,BACK-eval,291,person,-3.4143,-26.3660,1.0220,1000000.0000
1612813405734,55642,BACK-eval,299,person,8.3030,-55.1839,0.6441,1000000.0000
1612813405734,55642,BACK-eval,310,person,22.7198,-42.3946,0.7589,1000000.0000
1612813405734,55642,BACK-eval,352,person,-3.7975,-31.5291,1.0237,1000000.0000
1612813406181,55692,FRONT-eval,259,vehicle,23.7305,29.1080,0.0406,437.4271
1612813406181,55692,FRONT-eval,277,vehicle,4.0647,15.0715,-0.0635,1.5995
1612813406181,55692,FRONT-eval,293,person,-6.2695,32.9868,0.6193,1000000.0000
1612813406181,55692,FRONT-eval,294,person,-15.4670,30.8347,0.9993,1000000.0000
1612813406181,55692,FRONT-eval,353,person,6.5234,22.9612,1.0295,1000000.0000
1612813406201,55692,BACK-eval,291,person,-3.4205,-26.5388,1.0220,1000000.0000
1612813406201,55692,BACK-eval,310,person,22.7809,-42.6251,0.7589,1000000.0000
1612813406202,55692,BACK-eval,352,person,-3.7903,-31.8172,1.0237,1000000.0000
1612813406202,55692,BACK-eval,263,vehicle,3.9666,-47.3741,-0.0355,1000000.0000
1612813406701,55742,FRONT-eval,277,vehicle,4.0639,14.6066,-0.0635,1.2931
1612813406701,55742,FRONT-eval,293,person,-6.3409,32.7700,0.6193,1000000.0000
1612813406701,55742,FRONT-eval,294,person,-15.4006,30.6145,0.9993,1000000.0000
1612813406701,55742,FRONT-eval,259,vehicle,23.7299,28.8775,0.0406,1000000.0000
1612813406705,55742,BACK-eval,263,vehicle,3.9668,-47.8367,-0.0355,7.6878
1612813406705,55742,BACK-eval,291,person,-3.4249,-26.7113,1.0220,1000000.0000
1612813406705,55742,BACK-eval,299,person,8.3170,-55.5596,0.6441,1000000.0000
1612813406705,55742,BACK-eval,310,person,22.8420,-42.8555,0.7589,1000000.0000
1612813406705,55742,BACK-eval,352,person,-3.7829,-32.1053,1.0237,1000000.0000
1612813407221,55792,FRONT-eval,277,vehicle,4.0632,14.1417,-0.0635,1.4720
1612813407221,55792,FRONT-eval,293,person,-6.4119,32.5541,0.6193,1000000.0000
1612813407221,55792,FRONT-eval,294,person,-15.3341,30.3943,0.9993,1000000.0000
1612813407221,55792,FRONT-eval,259,vehicle,23.7294,28.6470,0.0406,1000000.0000
1612813407226,55792,BACK-eval,263,vehicle,3.9671,-48.2993,-0.0355,8.8874
1612813407226,55792,BACK-eval,291,person,-3.4366,-26.8825,1.0220,1000000.0000
1612813407226,55792,BACK-eval,299,person,8.3258,-55.7488,0.6441,1000000.0000
1612813407226,55792,BACK-eval,310,person,22.9032,-43.0860,0.7589,1000000.0000
1612813407226,55792,BACK-eval,352,person,-3.7755,-32.3935,1.0237,1000000.0000
1612813407548,55842,BACK-eval,291,person,-3.4472,-27.0534,1.0220,1000000.0000
1612813407548,55842,BACK-eval,299,person,8.3358,-55.9389,0.6441,1000000.0000
1612813407548,55842,BACK-eval,310,person,22.9645,-43.3164,0.7589,1000000.0000
1612813407548,55842,BACK-eval,352,person,-3.7694,-32.6840,1.0237,1000000.0000
1612813407548,55842,BACK-eval,263,vehicle,3.9673,-48.7620,-0.0355,1000000.0000
1612813407771,55842,FRONT-eval,277,vehicle,4.0624,13.6768,-0.0635,1.3666
1612813407772,55842,FRONT-eval,293,person,-6.4825,32.3389,0.6193,1000000.0000
1612813407772,55842,FRONT-eval,294,person,-15.2674,30.1742,0.9993,1000000.0000
1612813407772,55842,FRONT-eval,353,person,6.3304,22.3219,1.0004,1000000.0000
1612813407772,55842,FRONT-eval,259,vehicle,23.7289,28.4164,0.0406,1000000.0000
1612813408190,55892,FRONT-eval,293,person,-6.5526,32.1245,0.6193,1000000.0000
1612813408190,55892,FRONT-eval,294,person,-15.2007,29.9541,0.9993,1000000.0000
1612813408190,55892,FRONT-eval,353,person,6.2637,22.1086,0.9688,1000000.0000
1612813408191,55892,FRONT-eval,259,vehicle,23.7284,28.1859,0.0406,1000000.0000
1612813408191,55892,FRONT-eval,277,vehicle,4.0616,13.2119,-0.0635,1000000.0000
1612813408211,55892,BACK-eval,263,vehicle,3.9676,-49.2247,-0.0355,7.6831
1612813408211,55892,BACK-eval,291,person,-3.4571,-27.2242,1.0220,1000000.0000
1612813408211,55892,BACK-eval,299,person,8.3473,-56.1299,0.6500,1000000.0000
1612813408211,55892,BACK-eval,310,person,23.0260,-43.5467,0.7589,1000000.0000
1612813408211,55892,BACK-eval,352,person,-3.7625,-32.9746,1.0237,1000000.0000
1612813408570,55942,BACK-eval,291,person,-3.4665,-27.3948,1.0220,1000000.0000
1612813408570,55942,BACK-eval,299,person,8.3593,-56.3248,0.6500,1000000.0000
1612813408570,55942,BACK-eval,310,person,23.0875,-43.7770,0.7589,1000000.0000
1612813408570,55942,BACK-eval,352,person,-3.7561,-33.2654,1.0237,1000000.0000
1612813408570,55942,BACK-eval,263,vehicle,3.9679,-49.6874,-0.0355,1000000.0000
1612813408786,55942,FRONT-eval,353,person,6.1939,21.8942,0.9181,0.2829
1612813408786,55942,FRONT-eval,293,person,-6.6200,31.9088,0.6193,1000000.0000
1612813408786,55942,FRONT-eval,294,person,-15.1338,29.7341,0.9993,1000000.0000
1612813408786,55942,FRONT-eval,259,vehicle,23.7279,27.9553,0.0406,1000000.0000
1612813408786,55942,FRONT-eval,277,vehicle,4.0608,12.7469,-0.0635,1000000.0000
1612813409237,55992,FRONT-eval,353,person,6.1238,21.6784,0.9181,0.0485
1612813409237,55992,FRONT-eval,293,person,-6.6869,31.6940,0.6193,1000000.0000
1612813409237,55992,FRONT-eval,294,person,-15.0669,29.5142,0.9993,1000000.0000
1612813409237,55992,FRONT-eval,259,vehicle,23.7274,27.7247,0.0406,1000000.0000
1612813409237,55992,FRONT-eval,277,vehicle,4.0600,12.2819,-0.0635,1000000.0000
1612813409254,55992,BACK-eval,263,vehicle,3.9682,-50.1501,-0.0355,7.8788
1612813409255,55992,BACK-eval,291,person,-3.4751,-27.5652,1.0220,1000000.0000
1612813409255,55992,BACK-eval,299,person,8.3726,-56.5206,0.6500,1000000.0000
1612813409255,55992,BACK-eval,310,person,23.1491,-44.0073,0.7589,1000000.0000
1612813409255,55992,BACK-eval,352,person,-3.7490,-33.5562,1.0237,1000000.0000
1612813409634,56042,BACK-eval,291,person,-3.4831,-27.7354,1.0220,1000000.0000
1612813409634,56042,BACK-eval,299,person,8.3875,-56.7175,0.6500,1000000.0000
1612813409634,56042,BACK-eval,310,person,23.2107,-44.2375,0.7589,1000000.0000
1612813409634,56042,BACK-eval,352,person,-3.7424,-33.8472,1.0237,1000000.0000
1612813409634,56042,BACK-eval,263,vehicle,3.9685,-50.6129,-0.0355,1000000.0000
1612813409722,56042,FRONT-eval,353,person,6.0533,21.4613,0.9181,0.0947
1612813409722,56042,FRONT-eval,293,person,-6.7534,31.4800,0.6193,1000000.0000
1612813409722,56042,FRONT-eval,294,person,-14.9998,29.2943,0.9993,1000000.0000
1612813409722,56042,FRONT-eval,259,vehicle,23.7269,27.4941,0.0406,1000000.0000
1612813409722,56042,FRONT-eval,277,vehicle,4.0592,11.8168,-0.0635,1000000.0000
1612813410110,56092,BACK-eval,291,person,-3.4902,-27.9055,1.0220,1000000.0000
1612813410110,56092,BACK-eval,310,person,23.2756,-44.4672,0.7589,1000000.0000
1612813410111,56092,BACK-eval,352,person,-3.7350,-34.1383,1.0237,1000000.0000
1612813410111,56092,BACK-eval,263,vehicle,3.9688,-51.0757,-0.0355,1000000.0000
1612813410153,56092,FRONT-eval,353,person,5.9825,21.2429,0.9181,0.2067
1612813410153,56092,FRONT-eval,293,person,-6.8194,31.2667,0.6193,1000000.0000
1612813410153,56092,FRONT-eval,294,person,-14.9327,29.0745,0.9993,1000000.0000
1612813410154,56092,FRONT-eval,298,person,-20.2165,30.2078,0.9993,1000000.0000
1612813410154,56092,FRONT-eval,259,vehicle,23.7263,27.2635,0.0406,1000000.0000
1612813410154,56092,FRONT-eval,277,vehicle,4.0584,11.3518,-0.0635,1000000.0000
1612813410611,56142,BACK-eval,291,person,-3.4964,-28.0753,1.0220,1000000.0000
1612813410611,56142,BACK-eval,299,person,8.4219,-57.1141,0.6500,1000000.0000
1612813410611,56142,BACK-eval,352,person,-3.7282,-34.4295,1.0237,1000000.0000
1612813410611,56142,BACK-eval,263,vehicle,3.9691,-51.5385,-0.0355,1000000.0000
1612813410621,56142,FRONT-eval,353,person,5.9085,21.0149,0.9181,0.1220
1612813410621,56142,FRONT-eval,294,person,-14.8654,28.8547,0.9993,1000000.0000
1612813410621,56142,FRONT-eval,298,person,-20.1649,29.9579,0.9993,1000000.0000
1612813410621,56142,FRONT-eval,259,vehicle,23.7258,27.0329,0.0406,1000000.0000
1612813410621,56142,FRONT-eval,277,vehicle,4.0576,10.8867,-0.0635,1000000.0000
1612813411083,56192,FRONT-eval,353,person,5.8345,20.7868,0.9181,0.0675
1612813411083,56192,FRONT-eval,294,person,-14.7981,28.6350,0.9993,1000000.0000
1612813411084,56192,FRONT-eval,259,vehicle,23.7252,26.8023,0.0406,1000000.0000
1612813411084,56192,FRONT-eval,277,vehicle,4.0568,10.4216,-0.0635,1000000.0000
1612813411116,56192,BACK-eval,291,person,-3.5016,-28.2449,1.0220,1000000.0000
1612813411116,56192,BACK-eval,299,person,8.4414,-57.3138,0.6500,1000000.0000
1612813411116,56192,BACK-eval,310,person,23.4146,-44.9289,0.7589,1000000.0000
1612813411116,56192,BACK-eval,352,person,-3.7206,-34.7208,1.0237,1000000.0000
1612813411116,56192,BACK-eval,263,vehicle,3.9694,-52.0013,-0.0355,1000000.0000
1612813411543,56242,BACK-eval,291,person,-3.5057,-28.4144,1.0220,1000000.0000
1612813411543,56242,BACK-eval,299,person,8.4622,-57.5141,0.6500,1000000.0000
1612813411543,56242,BACK-eval,310,person,23.4839,-45.1595,0.7589,1000000.0000
1612813411544,56242,BACK-eval,352,person,-3.7136,-35.0123,1.0237,1000000.0000
1612813411544,56242,BACK-eval,263,vehicle,3.9697,-52.4642,-0.0355,1000000.0000
1612813411553,56242,FRONT-eval,353,person,5.7605,20.5587,0.9181,0.1861
1612813411554,56242,FRONT-eval,294,person,-14.7306,28.4153,0.9993,1000000.0000
1612813411554,56242,FRONT-eval,298,person,-20.0619,29.4578,0.9993,1000000.0000
1612813411554,56242,FRONT-eval,259,vehicle,23.7247,26.5716,0.0406,1000000.0000
1612813411554,56242,FRONT-eval,277,vehicle,4.0560,9.9565,-0.0635,1000000.0000
1612813411933,56292,BACK-eval,291,person,-3.5085,-28.5838,1.0220,1000000.0000
1612813411933,56292,BACK-eval,299,person,8.4841,-57.7150,0.6500,1000000.0000
1612813411933,56292,BACK-eval,310,person,23.5530,-45.3901,0.7589,1000000.0000
1612813411933,56292,BACK-eval,352,person,-3.7057,-35.3038,1.0237,1000000.0000
1612813411933,56292,BACK-eval,263,vehicle,3.9700,-52.9270,-0.0355,1000000.0000
1612813412010,56292,FRONT-eval,353,person,5.6865,20.3305,0.9181,0.1840
1612813412011,56292,FRONT-eval,298,person,-20.0104,29.2077,0.9993,86.3868
1612813412011,56292,FRONT-eval,294,person,-14.6630,28.1957,0.9993,1000000.0000
1612813412011,56292,FRONT-eval,259,vehicle,23.7241,26.3409,0.0406,1000000.0000
1612813412011,56292,FRONT-eval,277,vehicle,4.0552,9.4913,-0.0635,1000000.0000
1612813412464,56342,BACK-eval,291,person,-3.5099,-28.7529,1.0220,1000000.0000
1612813412464,56342,BACK-eval,299,person,8.5070,-57.9161,0.6500,1000000.0000
1612813412464,56342,BACK-eval,352,person,-3.6984,-35.5956,1.0237,1000000.0000
1612813412464,56342,BACK-eval,263,vehicle,3.9704,-53.3900,-0.0355,1000000.0000
1612813412514,56342,FRONT-eval,353,person,5.6125,20.1024,0.9181,92.8925
1612813412514,56342,FRONT-eval,259,vehicle,23.7236,26.1102,0.0406,371.4928
1612813412514,56342,FRONT-eval,294,person,-14.5954,27.9761,0.9993,1000000.0000
1612813412514,56342,FRONT-eval,298,person,-19.9588,28.9575,0.9993,1000000.0000
1612813412514,56342,FRONT-eval,277,vehicle,4.0544,9.0261,-0.0635,1000000.0000
1612813412939,56392,FRONT-eval,353,person,5.5385,19.8743,0.9181,0.0541
1612813412940,56392,FRONT-eval,277,vehicle,4.0536,8.5609,-0.0635,1.7028
1612813412940,56392,FRONT-eval,294,person,-14.5276,27.7566,0.9993,1000000.0000
1612813412940,56392,FRONT-eval,259,vehicle,23.7230,25.8796,0.0406,1000000.0000
1612813412955,56392,BACK-eval,291,person,-3.5099,-28.9219,1.0220,1000000.0000
1612813412955,56392,BACK-eval,299,person,8.5303,-58.1170,0.6500,1000000.0000
1612813412955,56392,BACK-eval,352,person,-3.6904,-35.8875,1.0237,1000000.0000
1612813412955,56392,BACK-eval,263,vehicle,3.9707,-53.8529,-0.0355,1000000.0000
1612813413475,56442,BACK-eval,291,person,-3.5081,-29.0908,1.0220,1000000.0000
1612813413475,56442,BACK-eval,310,person,23.7599,-46.0812,0.7589,1000000.0000
1612813413475,56442,BACK-eval,352,person,-3.6830,-36.1795,1.0237,1000000.0000
